trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
4,45,17,2,56.25,35.719484584010566
16,26,5,8,36.9,40.68997031469212
4,45,17,2,44.15,48.95677470456652
4,45,17,2,53.5,40.84824289205621
16,26,5,8,38.5,42.906875905849866
4,45,17,2,60.4,51.01227922352566
16,44,5,8,39.55,46.01427124159131
16,44,5,8,33.1,29.945388890269463
4,45,17,2,63.9,54.92090005779125
4,45,17,2,55.6,37.286091664036704
16,45,5,8,42.1,38.484309858215695
4,45,17,2,60.8,43.080829782361924
16,45,5,8,32.35,39.14651964095914
4,45,17,2,56.9,46.692611835278605
16,25,5,8,28.55,37.87441158132465
4,45,17,2,68.1,50.05355027105312
16,25,5,8,52.9,61.87159879009193
4,45,17,2,65.75,44.99108098746965
16,41,5,8,46.85,54.882913648296004
4,30,17,2,59.3,35.81546270008322
16,41,5,8,42.6,42.69154976166397
4,30,17,2,61.6,37.28044499395586
16,35,5,8,49.5,51.888037359806084
4,30,17,2,71.5,57.725758183801595
16,35,5,8,49.45,53.66217426985624
4,30,17,2,77.2,56.9733086167272
4,30,17,2,41.3,29.620583170633576
16,36,5,8,61.45,88.28570546511867
4,30,17,2,64.45,40.83274614687012
16,36,5,8,62.8,64.37685102090985
4,30,17,2,63.3,48.68383499143925
4,30,17,2,60.7,43.81191858988049
16,29,5,8,47.35,49.01801494831961
4,30,17,2,57.85,34.24566818553383
16,29,5,8,40.95,30.000833321759583
4,30,17,2,66.7,38.11768480294733
16,29,5,8,47.85,53.383690590410026
4,30,17,2,53.9,52.27749843006323
16,29,5,8,41.5,37.71290439484523
4,30,17,2,74.7,46.72664065999632
4,30,17,2,41.8,32.03879227633769
16,39,5,8,61.25,48.83147712177809
4,30,17,2,66.4,58.40367688497197
16,39,5,8,56.55,46.79234642770681
4,30,17,2,61.35,40.008255726984515
17,21,5,8,55.9,61.24145482819365
4,30,17,2,58.05,52.353530017212385
4,30,17,2,58.75,37.73853956396634
17,21,5,8,70.35,97.56632022427239
