trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
11,20,107,5,35.15,33.7393647960673
3,7,17,1,69.65,83.77053558130655
11,3,5,5,73.95,84.28864879560872
3,7,17,1,73.3,50.96758515804046
11,20,107,5,69.0,61.113354557438235
3,7,17,1,57.45,52.904556564280526
11,3,5,5,70.2,72.20190987414172
11,10,107,5,76.2,73.08941891884717
11,8,5,5,66.85,74.68127011013642
3,7,17,1,89.25,83.16494390509045
11,10,107,5,72.7,70.91143475453988
3,7,17,1,66.05,51.50112415737819
11,8,5,5,62.35,47.24546761887659
11,0,107,5,52.7,42.2948298445442
3,7,17,1,53.7,44.95740674296763
11,4,5,5,70.55,74.10268480113822
3,7,17,1,60.9,46.47908414715047
11,0,107,5,60.8,70.53673921402498
11,4,5,5,61.35,44.8122105070294
3,20,17,1,77.2,62.390620077734525
11,12,107,5,53.1,100.62274515289903
3,20,17,1,59.85,58.81843159024934
11,12,107,5,36.55,42.54591946541871
11,2,5,5,86.75,80.40023239034232
3,20,17,1,78.15,44.506977572416424
12,38,107,6,57.05,58.87406273698032
11,2,5,5,81.6,78.32550166150432
3,20,17,1,82.55,45.340205232512076
12,38,107,6,53.3,47.889236237054575
3,20,17,1,65.8,42.47178630077792
11,6,5,5,75.1,69.32828085504349
12,27,107,6,40.65,41.153467590676264
3,20,17,1,84.25,59.93494279984801
11,6,5,5,48.9,73.27590255149946
12,27,107,6,51.35,54.304477861309685
3,20,17,1,57.35,43.37022383836027
12,28,5,6,37.85,31.355810340433923
12,25,107,6,31.95,30.36354289015209
12,28,5,6,46.95,46.01770254335195
3,20,17,1,69.85,57.637044922240946
12,25,107,6,44.45,49.10190799165601
12,40,5,6,39.4,32.27415456106602
12,46,107,6,48.85,33.33289034793365
3,20,17,1,78.75,58.926247390945804
12,40,5,6,54.05,42.3897641567296
12,46,107,6,36.9,25.172875962244092
3,20,17,1,57.95,43.14903792304309
12,35,5,6,44.3,47.625844377098225
12,43,107,6,40.0,36.28106654267049
3,5,17,1,57.45,53.83842787256583
12,35,5,6,37.75,35.01559802806683
12,43,107,6,52.7,40.39945283631554
3,5,17,1,71.45,35.541636072877154
3,5,17,1,37.95,38.36593198193034
12,37,107,6,41.5,39.50016655527844
12,41,5,6,65.8,48.83118072017423
12,37,107,6,25.0,26.431639732475332
3,5,17,1,78.95,39.950594488693156
12,41,5,6,40.1,37.47546565842497
12,38,107,6,44.9,36.62742716944
3,5,17,1,53.9,48.81641225308511
12,33,5,6,34.9,43.81528212129212
12,38,107,6,54.0,45.51344509274733
12,33,5,6,41.95,43.14415859711058
3,5,17,1,74.55,58.179825586393406
3,5,17,1,52.55,41.58627683566577
12,44,107,6,36.5,39.85566062945797
12,26,5,6,56.7,69.9398990111096
3,5,17,1,52.45,42.73846412529905
12,44,107,6,43.65,48.84915018384876
12,26,5,6,44.65,46.35364631089759
3,5,17,1,57.45,37.31441798385289
12,36,107,6,37.95,41.34129450777936
3,5,17,1,55.45,43.38745270964382
12,36,5,6,49.25,54.26724804637062
12,36,107,6,35.05,35.8233605053286
3,23,17,1,59.5,55.49727352240876
12,36,5,6,43.05,46.469542940001375
12,37,107,6,45.6,32.830345397929776
12,31,5,6,26.1,22.407470558769127
3,23,17,1,64.8,46.42549208990115
12,37,107,6,48.85,45.048833152713875
12,31,5,6,39.85,40.40489157463357
3,23,17,1,56.3,38.179768685026175
12,30,107,6,34.1,32.997448067197084
3,23,17,1,55.05,40.96272374784306
12,29,5,6,50.35,36.02816880398477
12,30,107,6,41.8,32.21898753677304
12,29,5,6,25.9,33.768406286911066
3,23,17,1,56.0,50.93235968574296
12,27,107,6,46.6,40.70096339219296
12,24,5,6,45.75,31.54591474093128
3,23,17,1,74.2,42.1296245314137
12,27,107,6,52.65,50.01502405856611
12,24,5,6,43.3,44.6861570464383
12,25,107,6,34.5,34.49408797552354
3,23,17,1,84.7,83.68179076276486
12,40,5,6,57.75,45.26864256855953
12,25,107,6,28.15,35.04174202591142
3,23,17,1,57.3,52.65288516111414
12,40,5,6,54.7,43.02398351959912
12,29,107,6,35.5,41.72655345410036
3,23,17,1,50.9,64.91768066680983
12,29,107,6,35.15,31.342379246670237
12,46,5,6,58.95,44.96838070420031
3,23,17,1,68.85,59.55826426370452
12,41,107,6,51.6,44.29969704066538
12,46,5,6,51.0,44.995906246539455
3,5,17,1,74.25,62.69884159091064
12,41,107,6,41.25,33.17556964172027
12,36,5,6,31.85,31.313819044599057
3,5,17,1,54.75,32.6091285249682
12,36,5,6,33.2,32.91232371971901
12,33,107,6,50.6,51.493893352819796
3,5,17,1,52.25,57.65402711090755
12,30,5,6,57.6,60.86343643548925
3,5,17,1,63.25,52.63466438324502
12,33,107,6,60.85,48.00907260749346
12,30,5,6,54.15,38.753302066438565
12,43,107,6,42.9,50.96531328163045
3,5,17,1,89.55,74.25948459713129
12,42,5,6,51.55,46.873261371265265
12,43,107,6,47.9,31.459079519441225
3,5,17,1,72.45,50.64684226661073
12,42,5,6,40.05,44.76191402708804
12,33,107,6,38.9,45.531828081256
12,32,5,6,33.9,28.18715646307169
12,33,107,6,25.25,23.90083680543424
3,5,17,1,96.3,59.88067081155742
12,39,107,6,26.2,28.717498791540066
12,32,5,6,52.05,59.4938961928913
3,5,17,1,59.45,48.36318195095369
12,39,107,6,49.15,37.050854099112
12,30,5,6,29.3,36.21005966651576
3,5,17,1,66.25,43.62263415391505
12,45,107,6,41.65,35.064264309677846
12,30,5,6,37.55,40.614328557918164
3,5,17,1,73.35,74.89309925346576
12,45,107,6,32.15,35.72302073630274
12,47,5,6,54.85,52.00635082675758
3,17,17,1,46.05,32.354085400537336
13,19,107,6,65.8,54.050268999768804
12,47,5,6,63.1,60.06391332747581
3,17,17,1,92.65,61.49905861496025
12,46,5,6,52.0,34.77900152920467
13,19,107,6,59.3,80.34144240938828
3,17,17,1,88.7,75.73158973777406
12,46,5,6,35.65,56.0415963933558
13,4,107,6,57.45,62.66827872133347
12,37,5,6,38.1,36.68916375228665
3,17,17,1,88.75,57.32903645669122
13,4,107,6,56.35,48.3226818269368
12,37,5,6,46.5,41.93164864269871
3,17,17,1,76.6,51.01743767937018
13,3,107,6,68.7,74.52382169481112
3,17,17,1,51.05,44.06511330436262
13,21,5,6,85.6,67.59352195681414
3,17,17,1,77.6,66.6818052987075
13,3,107,6,73.9,52.8910498845952
13,21,5,6,69.2,104.34285590756737
3,17,17,1,70.1,42.950277249273654
13,11,107,6,53.15,51.68658076888959
3,17,17,1,69.2,43.87374229716328
13,11,107,6,53.65,52.95407642973594
13,14,5,6,107.25,73.56835346518874
3,17,17,1,71.8,38.38804638508136
13,14,5,6,38.9,46.880475118842604
13,11,107,6,75.2,76.6472439165297
3,6,17,1,68.7,55.4902551900118
13,11,107,6,45.4,62.70263991756311
3,6,17,1,66.75,41.761068498127095
13,7,5,6,77.9,78.51241939973573
3,6,17,1,74.1,47.88132258649064
13,6,107,6,53.7,46.49176497538371
13,7,5,6,96.1,73.93660157615834
13,6,107,6,67.7,68.35826673913658
3,6,17,1,110.9,96.65178953880073
13,8,5,6,74.7,74.25000443026747
13,11,107,6,64.55,70.13706505647953
3,6,17,1,76.15,48.33248335610763
