trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
18,26,49,9,48.65,78.38049905160689
10,43,64,5,21.4,16.971803241351754
5,14,68,2,58.9,37.43612103162849
9,4,66,4,35.6,22.30506196973423
17,5,47,8,103.15,86.34159514759719
2,39,69,1,79.15,43.78689421805523
4,33,65,2,76.7,39.43295442566841
19,12,56,9,49.55,45.99482236307176
15,15,62,7,49.8,37.253894180057834
15,17,51,7,62.7,43.020313439363186
1,14,70,0,43.75,22.372151391735592
6,42,63,3,69.35,37.81989868894555
10,45,64,5,31.6,22.394548208742325
9,4,66,4,28.6,22.767474491845647
11,19,57,5,86.8,85.08794212305786
13,23,53,6,58.55,36.87885573062158
5,18,68,2,48.15,21.99347989506747
10,39,61,5,48.5,51.16999532003722
10,45,64,5,19.85,15.5809431509676
11,0,59,5,73.5,61.567677781189865
1,6,7,0,75.55,70.14156737402018
2,25,69,1,69.05,38.094722662553174
15,15,62,7,37.35,43.948863825802675
19,23,49,9,49.25,65.17335183549856
9,19,66,4,28.7,27.001169565312107
1,14,70,0,48.5,20.838981690445838
5,18,68,2,39.05,23.1231827166454
3,23,67,1,99.2,88.9308424386169
13,7,5,6,115.1,104.33998073100918
11,13,55,5,90.6,72.03902451193782
10,31,64,5,30.35,20.91153043808984
4,33,65,2,73.85,35.31553258985716
19,22,56,9,46.95,45.773440931798454
9,19,66,4,28.85,26.479932819122922
1,14,70,0,42.2,21.14511266164558
6,35,63,3,71.85,43.352016889887054
15,17,51,7,69.9,70.55561449553186
2,25,69,1,65.65,38.1979263697307
10,31,64,5,25.75,26.447316051270484
5,17,68,2,54.25,25.679963518583694
10,39,61,5,61.0,74.46369655921708
13,10,53,6,73.25,54.24299615230475
1,6,7,0,71.8,64.90527510797644
15,9,62,7,59.6,39.50136573255211
3,23,67,1,63.6,51.76810641799894
11,19,57,5,81.05,64.32767678068282
10,34,64,5,18.65,10.931725919494477
1,14,70,0,42.05,17.768911348935134
9,13,66,4,40.1,27.44353053856323
17,5,47,8,96.9,90.39672793333082
4,30,65,2,59.4,52.22663164164026
11,15,59,5,85.75,65.70818662445102
19,23,49,9,66.9,79.40363242387127
6,35,63,3,53.4,46.31516745993806
5,17,68,2,52.05,32.430451901358325
10,34,64,5,30.5,19.513827755830235
19,22,56,9,43.95,44.17247892904407
11,4,55,5,70.1,64.3247517228829
9,13,66,4,25.4,33.88121665621326
1,9,70,0,44.0,21.344295429187188
10,26,61,5,53.1,50.894007505795805
3,14,67,1,62.8,52.276189608654526
2,46,69,1,85.45,51.265536797715235
15,9,62,7,45.45,41.658353556671344
10,45,64,5,27.25,20.508983910779968
13,10,53,6,53.85,58.01476672274686
9,4,66,4,22.7,27.436241878600146
5,21,68,2,38.8,42.61405747798304
1,9,70,0,33.0,22.68317252479189
4,30,65,2,64.65,26.35441638811026
10,45,64,5,23.6,17.78349323330339
15,23,62,7,29.8,19.61363650224265
6,45,63,3,63.95,37.16885368437566
1,6,7,0,93.95,89.93651269528674
5,21,68,2,39.25,23.903038785014232
10,26,61,5,51.3,62.02978910847679
19,18,49,9,63.15,64.3610498426036
1,12,70,0,39.2,22.975043668705997
9,4,66,4,33.2,37.32446636555818
3,14,67,1,80.6,54.77744445529229
17,3,47,8,60.7,58.493454424630414
13,7,5,6,105.35,107.09478094315874
2,46,69,1,88.1,45.92316237047775
10,46,64,5,26.5,20.879352682040995
11,4,55,5,66.35,56.07914989219771
