trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
2,42,107,1,86.45,58.86780462232842
2,29,5,1,93.1,65.50042185480865
2,35,107,1,81.1,64.05334947485079
0,32,17,0,79.7,41.6262821835082
0,27,17,0,83.6,44.64880501730907
2,42,107,1,73.0,41.91470034800628
0,27,17,0,61.3,39.796984810409946
0,32,17,0,85.25,48.51681748576846
2,31,107,1,105.25,72.4379044423567
2,29,5,1,112.2,78.09818381876414
0,27,17,0,72.85,46.073482497784816
2,34,107,1,112.1,68.91253037079152
0,32,17,0,87.7,57.28607803683286
2,31,107,1,91.7,56.3794475430822
0,27,17,0,78.45,45.47118810157066
2,34,5,1,87.5,61.56340334629777
0,27,17,0,65.15,44.93536293505665
2,34,107,1,86.4,53.115960531255524
0,32,17,0,90.55,55.59673882900914
3,13,107,1,77.65,63.229968744009525
2,34,5,1,80.75,42.806633770209515
2,45,107,1,81.2,52.00566770732023
0,32,17,0,91.95,52.79401381536397
3,13,107,1,81.0,62.11534262542294
0,27,17,0,105.55,65.98442798753435
0,27,17,0,70.4,45.35636669752109
2,45,107,1,83.15,64.40192461981896
0,24,17,0,85.7,45.67747342998919
2,42,5,1,99.7,88.80321236484517
3,11,107,1,87.65,63.11332747734949
0,24,17,0,78.2,41.79347720448857
0,27,17,0,100.2,44.582979995320606
2,42,5,1,72.1,47.516091457193966
3,11,107,1,90.65,61.78934927809587
2,38,107,1,95.5,61.61211432485455
0,24,17,0,82.7,52.8484426897978
2,38,107,1,56.95,33.30477285220306
3,9,107,1,70.25,39.54594263571635
0,27,17,0,83.45,74.69902768337822
2,28,5,1,88.95,53.067459550631355
0,24,17,0,80.65,45.54844153553214
3,9,107,1,89.15,60.35445738564624
2,28,5,1,58.65,49.066308517953004
0,27,17,0,96.65,60.73867665750764
2,28,107,1,108.85,66.00181416964394
0,24,17,0,87.15,45.84788923569351
3,22,107,1,67.25,44.058424130262594
0,37,17,0,75.2,47.59765584674589
3,22,107,1,66.3,45.05563811906107
0,24,17,0,75.2,61.00353742978655
2,41,5,1,97.85,85.04690656214059
2,28,107,1,97.35,66.59324685218307
0,37,17,0,81.5,48.18768132602925
3,5,107,1,70.25,40.00904502997449
0,24,17,0,70.2,42.28674048744632
3,10,107,1,81.4,64.64021886362114
0,37,17,0,83.8,55.069907725018986
2,41,5,1,88.45,80.01478481801776
0,24,17,0,86.7,39.87493606660441
3,5,107,1,96.1,84.58188184736792
3,10,107,1,79.4,44.47045145522563
0,37,17,0,80.85,55.78839249200595
2,31,5,1,74.5,41.365508133684216
0,24,17,0,76.8,44.18335004334361
3,13,107,1,74.15,52.01647006376669
3,8,107,1,67.7,43.148580509676094
0,37,17,0,74.1,47.90000549390145
2,31,5,1,89.55,57.208275993122385
3,13,107,1,68.15,54.615666732464035
3,8,107,1,77.25,46.28046649448737
0,37,17,0,76.25,53.49950811382337
0,24,17,0,115.35,64.94797513151747
3,19,107,1,72.7,40.45153045052157
3,13,107,1,90.45,51.09585934403357
0,37,17,0,84.95,43.3352597412558
0,28,17,0,74.35,41.39193285246726
2,40,5,1,107.8,69.6476848143569
3,19,107,1,67.35,38.50943151735005
0,37,17,0,79.8,41.678721063315805
3,13,107,1,74.25,94.72390628058278
0,28,17,0,100.5,40.185752908737506
0,37,17,0,80.95,48.546749037451136
2,40,5,1,95.6,66.55144428817533
3,17,107,1,97.85,56.959149720146854
3,11,107,1,81.85,65.32370811661922
0,28,17,0,76.55,46.96076189644645
0,37,17,0,76.05,46.70453037869813
3,11,107,1,83.2,46.08299149646383
3,17,107,1,90.25,43.987887088678356
0,28,17,0,95.45,46.87550701480185
2,41,5,1,106.9,93.02512394085012
0,37,17,0,89.75,58.626269484627876
3,3,107,1,79.2,61.432547519509896
3,18,107,1,81.85,55.060994886532306
0,37,17,0,63.45,45.622564823260774
0,28,17,0,89.2,49.99220991946224
2,41,5,1,83.5,58.05306102813909
3,3,107,1,76.8,64.59639879158982
0,37,17,0,62.8,38.66264346885764
3,18,107,1,77.95,54.99423414753299
0,28,17,0,93.85,34.91233381817347
2,46,5,1,70.45,57.13462863687559
3,10,107,1,74.4,53.10902391357453
0,37,17,0,73.2,48.49698851203899
3,1,107,1,72.45,49.264565038382834
0,28,17,0,94.75,59.78635207751718
0,37,17,0,86.1,49.92088477623474
3,10,107,1,88.15,79.86190383537401
3,1,107,1,84.4,38.74124688915312
0,37,17,0,76.15,44.925991773605894
2,46,5,1,117.05,93.08087880977489
